timestamp,is_anomaly,incident_id,phase
2026-05-29T18:01:03Z,0,,normal
2026-05-29T18:01:08Z,0,,normal
2026-05-29T18:01:13Z,0,,normal
2026-05-29T18:01:18Z,0,,normal
2026-05-29T18:01:23Z,0,,normal
2026-05-29T18:01:28Z,0,,normal
2026-05-29T18:01:33Z,0,,normal
2026-05-29T18:01:38Z,0,,normal
2026-05-29T18:01:43Z,0,,normal
2026-05-29T18:01:48Z,0,,normal
2026-05-29T18:01:53Z,0,,normal
2026-05-29T18:01:58Z,0,,normal
2026-05-29T18:02:03Z,0,,normal
2026-05-29T18:02:08Z,0,,normal
2026-05-29T18:02:13Z,0,,normal
2026-05-29T18:02:18Z,0,,normal
2026-05-29T18:02:23Z,0,,normal
2026-05-29T18:02:28Z,0,,normal
2026-05-29T18:02:33Z,0,,normal
2026-05-29T18:02:38Z,0,,normal
2026-05-29T18:02:43Z,0,,normal
2026-05-29T18:02:48Z,0,,normal
2026-05-29T18:02:53Z,0,,normal
2026-05-29T18:02:58Z,0,,normal
2026-05-29T18:03:03Z,0,,normal
2026-05-29T18:03:08Z,0,,normal
2026-05-29T18:03:13Z,0,,normal
2026-05-29T18:03:18Z,0,,normal
2026-05-29T18:03:23Z,0,,normal
2026-05-29T18:03:28Z,0,,normal
2026-05-29T18:03:33Z,0,,normal
2026-05-29T18:03:38Z,0,,normal
2026-05-29T18:03:43Z,0,,normal
2026-05-29T18:03:48Z,0,,normal
2026-05-29T18:03:53Z,0,,normal
2026-05-29T18:03:58Z,0,,normal
2026-05-29T18:04:03Z,0,,normal
2026-05-29T18:04:08Z,0,,normal
2026-05-29T18:04:13Z,0,,normal
2026-05-29T18:04:18Z,0,,normal
2026-05-29T18:04:23Z,0,,normal
2026-05-29T18:04:28Z,0,,normal
2026-05-29T18:04:33Z,0,,normal
2026-05-29T18:04:38Z,0,,normal
2026-05-29T18:04:43Z,0,,normal
2026-05-29T18:04:48Z,0,,normal
2026-05-29T18:04:53Z,0,,normal
2026-05-29T18:04:58Z,0,,normal
2026-05-29T18:05:03Z,0,,normal
2026-05-29T18:05:08Z,0,,normal
2026-05-29T18:05:13Z,1,online_boutique_rca_3/INC-042,fault_effect
2026-05-29T18:05:18Z,1,online_boutique_rca_3/INC-042,fault_effect
2026-05-29T18:05:23Z,1,online_boutique_rca_3/INC-042,fault_effect
2026-05-29T18:05:28Z,1,online_boutique_rca_3/INC-042,fault_effect
2026-05-29T18:05:33Z,1,online_boutique_rca_3/INC-042,fault_effect
2026-05-29T18:05:38Z,1,online_boutique_rca_3/INC-042,fault_effect
2026-05-29T18:05:43Z,1,online_boutique_rca_3/INC-042,fault_effect
2026-05-29T18:05:48Z,1,online_boutique_rca_3/INC-042,fault_effect
2026-05-29T18:05:53Z,1,online_boutique_rca_3/INC-042,fault_effect
2026-05-29T18:05:58Z,1,online_boutique_rca_3/INC-042,fault_effect
2026-05-29T18:06:03Z,1,online_boutique_rca_3/INC-042,fault_effect
2026-05-29T18:06:08Z,1,online_boutique_rca_3/INC-042,fault_effect
2026-05-29T18:06:13Z,0,,normal
2026-05-29T18:06:18Z,0,,normal
2026-05-29T18:06:23Z,0,,normal
2026-05-29T18:06:28Z,0,,normal
2026-05-29T18:06:33Z,0,,normal
2026-05-29T18:06:38Z,0,,normal
2026-05-29T18:06:43Z,0,,normal
2026-05-29T18:06:48Z,0,,normal
2026-05-29T18:06:53Z,0,,normal
2026-05-29T18:06:58Z,0,,normal
2026-05-29T18:07:03Z,0,,normal
2026-05-29T18:07:08Z,0,,normal
2026-05-29T18:07:13Z,0,,normal
2026-05-29T18:07:18Z,0,,normal
2026-05-29T18:07:23Z,0,,normal
2026-05-29T18:07:28Z,0,,normal
2026-05-29T18:07:33Z,0,,normal
2026-05-29T18:07:38Z,0,,normal
2026-05-29T18:07:43Z,0,,normal
2026-05-29T18:07:48Z,0,,normal
2026-05-29T18:07:53Z,0,,normal
2026-05-29T18:07:58Z,0,,normal
2026-05-29T18:08:03Z,0,,normal
2026-05-29T18:08:08Z,0,,normal
2026-05-29T18:08:13Z,0,,normal
2026-05-29T18:08:18Z,0,,normal
2026-05-29T18:08:23Z,0,,normal
2026-05-29T18:08:28Z,0,,normal
2026-05-29T18:08:33Z,0,,normal
2026-05-29T18:08:38Z,0,,normal
2026-05-29T18:08:43Z,0,,normal
2026-05-29T18:08:48Z,0,,normal
2026-05-29T18:08:53Z,0,,normal
2026-05-29T18:08:58Z,0,,normal
2026-05-29T18:09:03Z,0,,normal
2026-05-29T18:09:08Z,0,,normal
2026-05-29T18:09:13Z,0,,normal
2026-05-29T18:09:18Z,0,,normal
2026-05-29T18:09:23Z,0,,normal
2026-05-29T18:09:28Z,0,,normal
2026-05-29T18:09:33Z,0,,normal
2026-05-29T18:09:38Z,0,,normal
2026-05-29T18:09:43Z,0,,normal
2026-05-29T18:09:48Z,0,,normal
2026-05-29T18:09:53Z,0,,normal
2026-05-29T18:09:58Z,0,,normal
2026-05-29T18:10:03Z,0,,normal
2026-05-29T18:10:08Z,0,,normal
2026-05-29T18:10:13Z,0,,normal
2026-05-29T18:10:18Z,0,,normal
2026-05-29T18:10:23Z,0,,normal
2026-05-29T18:10:28Z,0,,normal
2026-05-29T18:10:33Z,0,,normal
2026-05-29T18:10:38Z,0,,normal
2026-05-29T18:10:43Z,0,,normal
2026-05-29T18:10:48Z,0,,normal
2026-05-29T18:10:53Z,0,,normal
2026-05-29T18:10:58Z,0,,normal
2026-05-29T18:11:03Z,0,,normal
2026-05-29T18:11:08Z,0,,normal
2026-05-29T18:11:13Z,0,,normal
2026-05-29T18:11:18Z,0,,normal
2026-05-29T18:11:23Z,0,,normal
2026-05-29T18:11:28Z,0,,normal
2026-05-29T18:11:33Z,0,,normal
2026-05-29T18:11:38Z,0,,normal
2026-05-29T18:11:43Z,0,,normal
2026-05-29T18:11:48Z,0,,normal
2026-05-29T18:11:53Z,0,,normal
2026-05-29T18:11:58Z,0,,normal
2026-05-29T18:12:03Z,0,,normal
2026-05-29T18:12:08Z,0,,normal
2026-05-29T18:12:13Z,0,,normal
2026-05-29T18:12:18Z,0,,normal
2026-05-29T18:12:23Z,0,,normal
2026-05-29T18:12:28Z,0,,normal
2026-05-29T18:12:33Z,0,,normal
2026-05-29T18:12:38Z,0,,normal
2026-05-29T18:12:43Z,0,,normal
2026-05-29T18:12:48Z,0,,normal
2026-05-29T18:12:53Z,0,,normal
2026-05-29T18:12:58Z,1,online_boutique_rca_3/INC-043,fault_effect
2026-05-29T18:13:03Z,1,online_boutique_rca_3/INC-043,fault_effect
2026-05-29T18:13:08Z,1,online_boutique_rca_3/INC-043,fault_effect
2026-05-29T18:13:13Z,1,online_boutique_rca_3/INC-043,fault_effect
2026-05-29T18:13:18Z,1,online_boutique_rca_3/INC-043,fault_effect
2026-05-29T18:13:23Z,1,online_boutique_rca_3/INC-043,fault_effect
2026-05-29T18:13:28Z,1,online_boutique_rca_3/INC-043,fault_effect
2026-05-29T18:13:33Z,1,online_boutique_rca_3/INC-043,fault_effect
2026-05-29T18:13:38Z,1,online_boutique_rca_3/INC-043,fault_effect
2026-05-29T18:13:43Z,1,online_boutique_rca_3/INC-043,fault_effect
2026-05-29T18:13:48Z,1,online_boutique_rca_3/INC-043,fault_effect
2026-05-29T18:13:53Z,0,,normal
2026-05-29T18:13:58Z,0,,normal
2026-05-29T18:14:03Z,0,,normal
2026-05-29T18:14:08Z,0,,normal
2026-05-29T18:14:13Z,0,,normal
2026-05-29T18:14:18Z,0,,normal
2026-05-29T18:14:23Z,0,,normal
2026-05-29T18:14:28Z,0,,normal
2026-05-29T18:14:33Z,0,,normal
2026-05-29T18:14:38Z,0,,normal
2026-05-29T18:14:43Z,0,,normal
2026-05-29T18:14:48Z,0,,normal
2026-05-29T18:14:53Z,0,,normal
2026-05-29T18:14:58Z,0,,normal
2026-05-29T18:15:03Z,0,,normal
2026-05-29T18:15:08Z,0,,normal
2026-05-29T18:15:13Z,0,,normal
2026-05-29T18:15:18Z,0,,normal
2026-05-29T18:15:23Z,0,,normal
2026-05-29T18:15:28Z,0,,normal
2026-05-29T18:15:33Z,0,,normal
2026-05-29T18:15:38Z,0,,normal
2026-05-29T18:15:43Z,0,,normal
2026-05-29T18:15:48Z,0,,normal
2026-05-29T18:15:53Z,0,,normal
2026-05-29T18:15:58Z,0,,normal
2026-05-29T18:16:03Z,0,,normal
2026-05-29T18:16:08Z,0,,normal
2026-05-29T18:16:13Z,0,,normal
2026-05-29T18:16:18Z,0,,normal
2026-05-29T18:16:23Z,0,,normal
2026-05-29T18:16:28Z,0,,normal
2026-05-29T18:16:33Z,0,,normal
2026-05-29T18:16:38Z,0,,normal
2026-05-29T18:16:43Z,0,,normal
2026-05-29T18:16:48Z,0,,normal
2026-05-29T18:16:53Z,0,,normal
2026-05-29T18:16:58Z,0,,normal
2026-05-29T18:17:03Z,0,,normal
2026-05-29T18:17:08Z,0,,normal
2026-05-29T18:17:13Z,0,,normal
2026-05-29T18:17:18Z,0,,normal
2026-05-29T18:17:23Z,0,,normal
2026-05-29T18:17:28Z,0,,normal
2026-05-29T18:17:33Z,0,,normal
2026-05-29T18:17:38Z,0,,normal
2026-05-29T18:17:43Z,0,,normal
2026-05-29T18:17:48Z,0,,normal
2026-05-29T18:17:53Z,1,online_boutique_rca_3/INC-044,fault_effect
2026-05-29T18:17:58Z,1,online_boutique_rca_3/INC-044,fault_effect
2026-05-29T18:18:03Z,1,online_boutique_rca_3/INC-044,fault_effect
2026-05-29T18:18:08Z,1,online_boutique_rca_3/INC-044,fault_effect
2026-05-29T18:18:13Z,1,online_boutique_rca_3/INC-044,fault_effect
2026-05-29T18:18:18Z,1,online_boutique_rca_3/INC-044,fault_effect
2026-05-29T18:18:23Z,1,online_boutique_rca_3/INC-044,fault_effect
2026-05-29T18:18:28Z,1,online_boutique_rca_3/INC-044,fault_effect
2026-05-29T18:18:33Z,1,online_boutique_rca_3/INC-044,fault_effect
2026-05-29T18:18:38Z,1,online_boutique_rca_3/INC-044,fault_effect
2026-05-29T18:18:43Z,1,online_boutique_rca_3/INC-044,fault_effect
2026-05-29T18:18:48Z,1,online_boutique_rca_3/INC-044,fault_effect
2026-05-29T18:18:53Z,0,,normal
2026-05-29T18:18:58Z,0,,normal
2026-05-29T18:19:03Z,0,,normal
2026-05-29T18:19:08Z,0,,normal
2026-05-29T18:19:13Z,0,,normal
2026-05-29T18:19:18Z,0,,normal
2026-05-29T18:19:23Z,0,,normal
2026-05-29T18:19:28Z,0,,normal
2026-05-29T18:19:33Z,0,,normal
2026-05-29T18:19:38Z,0,,normal
2026-05-29T18:19:43Z,0,,normal
2026-05-29T18:19:48Z,0,,normal
2026-05-29T18:19:53Z,0,,normal
2026-05-29T18:19:58Z,0,,normal
2026-05-29T18:20:03Z,0,,normal
2026-05-29T18:20:08Z,0,,normal
2026-05-29T18:20:13Z,0,,normal
2026-05-29T18:20:18Z,0,,normal
2026-05-29T18:20:23Z,0,,normal
2026-05-29T18:20:28Z,0,,normal
2026-05-29T18:20:33Z,0,,normal
2026-05-29T18:20:38Z,0,,normal
2026-05-29T18:20:43Z,0,,normal
2026-05-29T18:20:48Z,0,,normal
2026-05-29T18:20:53Z,0,,normal
2026-05-29T18:20:58Z,0,,normal
2026-05-29T18:21:03Z,0,,normal
2026-05-29T18:21:08Z,0,,normal
2026-05-29T18:21:13Z,0,,normal
2026-05-29T18:21:18Z,0,,normal
2026-05-29T18:21:23Z,0,,normal
2026-05-29T18:21:28Z,0,,normal
2026-05-29T18:21:33Z,0,,normal
2026-05-29T18:21:38Z,0,,normal
2026-05-29T18:21:43Z,0,,normal
2026-05-29T18:21:48Z,0,,normal
2026-05-29T18:21:53Z,0,,normal
2026-05-29T18:21:58Z,0,,normal
2026-05-29T18:22:03Z,0,,normal
2026-05-29T18:22:08Z,0,,normal
2026-05-29T18:22:13Z,0,,normal
2026-05-29T18:22:18Z,0,,normal
2026-05-29T18:22:23Z,0,,normal
2026-05-29T18:22:28Z,0,,normal
2026-05-29T18:22:33Z,0,,normal
2026-05-29T18:22:38Z,0,,normal
2026-05-29T18:22:43Z,0,,normal
2026-05-29T18:22:48Z,0,,normal
2026-05-29T18:22:53Z,0,,normal
2026-05-29T18:22:58Z,0,,normal
2026-05-29T18:23:03Z,0,,normal
2026-05-29T18:23:08Z,0,,normal
2026-05-29T18:23:13Z,0,,normal
2026-05-29T18:23:18Z,0,,normal
2026-05-29T18:23:23Z,0,,normal
2026-05-29T18:23:28Z,0,,normal
2026-05-29T18:23:33Z,0,,normal
2026-05-29T18:23:38Z,0,,normal
2026-05-29T18:23:43Z,0,,normal
2026-05-29T18:23:48Z,0,,normal
2026-05-29T18:23:53Z,0,,normal
2026-05-29T18:23:58Z,0,,normal
2026-05-29T18:24:03Z,0,,normal
2026-05-29T18:24:08Z,0,,normal
2026-05-29T18:24:13Z,0,,normal
2026-05-29T18:24:18Z,0,,normal
2026-05-29T18:24:23Z,0,,normal
2026-05-29T18:24:28Z,0,,normal
2026-05-29T18:24:33Z,0,,normal
2026-05-29T18:24:38Z,0,,normal
2026-05-29T18:24:43Z,0,,normal
2026-05-29T18:24:48Z,0,,normal
2026-05-29T18:24:53Z,0,,normal
2026-05-29T18:24:58Z,0,,normal
2026-05-29T18:25:03Z,0,,normal
2026-05-29T18:25:08Z,0,,normal
2026-05-29T18:25:13Z,0,,normal
2026-05-29T18:25:18Z,0,,normal
2026-05-29T18:25:23Z,1,online_boutique_rca_3/INC-045,fault_effect
2026-05-29T18:25:28Z,1,online_boutique_rca_3/INC-045,fault_effect
2026-05-29T18:25:33Z,1,online_boutique_rca_3/INC-045,fault_effect
2026-05-29T18:25:38Z,1,online_boutique_rca_3/INC-045,fault_effect
2026-05-29T18:25:43Z,1,online_boutique_rca_3/INC-045,fault_effect
2026-05-29T18:25:48Z,1,online_boutique_rca_3/INC-045,fault_effect
2026-05-29T18:25:53Z,1,online_boutique_rca_3/INC-045,fault_effect
2026-05-29T18:25:58Z,1,online_boutique_rca_3/INC-045,fault_effect
2026-05-29T18:26:03Z,1,online_boutique_rca_3/INC-045,fault_effect
2026-05-29T18:26:08Z,1,online_boutique_rca_3/INC-045,fault_effect
2026-05-29T18:26:13Z,1,online_boutique_rca_3/INC-045,fault_effect
2026-05-29T18:26:18Z,1,online_boutique_rca_3/INC-045,fault_effect
2026-05-29T18:26:23Z,0,,normal
2026-05-29T18:26:28Z,0,,normal
2026-05-29T18:26:33Z,0,,normal
2026-05-29T18:26:38Z,0,,normal
2026-05-29T18:26:43Z,0,,normal
2026-05-29T18:26:48Z,0,,normal
2026-05-29T18:26:53Z,0,,normal
2026-05-29T18:26:58Z,0,,normal
2026-05-29T18:27:03Z,0,,normal
2026-05-29T18:27:08Z,0,,normal
2026-05-29T18:27:13Z,0,,normal
2026-05-29T18:27:18Z,0,,normal
2026-05-29T18:27:23Z,0,,normal
2026-05-29T18:27:28Z,0,,normal
2026-05-29T18:27:33Z,0,,normal
2026-05-29T18:27:38Z,0,,normal
2026-05-29T18:27:43Z,0,,normal
2026-05-29T18:27:48Z,0,,normal
2026-05-29T18:27:53Z,0,,normal
2026-05-29T18:27:58Z,0,,normal
2026-05-29T18:28:03Z,0,,normal
2026-05-29T18:28:08Z,0,,normal
2026-05-29T18:28:13Z,0,,normal
2026-05-29T18:28:18Z,0,,normal
2026-05-29T18:28:23Z,0,,normal
2026-05-29T18:28:28Z,0,,normal
2026-05-29T18:28:33Z,0,,normal
2026-05-29T18:28:38Z,0,,normal
2026-05-29T18:28:43Z,0,,normal
2026-05-29T18:28:48Z,0,,normal
2026-05-29T18:28:53Z,0,,normal
2026-05-29T18:28:58Z,0,,normal
2026-05-29T18:29:03Z,0,,normal
2026-05-29T18:29:08Z,0,,normal
2026-05-29T18:29:13Z,0,,normal
2026-05-29T18:29:18Z,0,,normal
2026-05-29T18:29:23Z,0,,normal
2026-05-29T18:29:28Z,0,,normal
2026-05-29T18:29:33Z,0,,normal
2026-05-29T18:29:38Z,0,,normal
2026-05-29T18:29:43Z,0,,normal
2026-05-29T18:29:48Z,0,,normal
2026-05-29T18:29:53Z,0,,normal
2026-05-29T18:29:58Z,0,,normal
2026-05-29T18:30:03Z,0,,normal
2026-05-29T18:30:08Z,0,,normal
2026-05-29T18:30:13Z,0,,normal
2026-05-29T18:30:18Z,0,,normal
2026-05-29T18:30:23Z,0,,normal
2026-05-29T18:30:28Z,0,,normal
2026-05-29T18:30:33Z,0,,normal
2026-05-29T18:30:38Z,0,,normal
2026-05-29T18:30:43Z,0,,normal
2026-05-29T18:30:48Z,0,,normal
2026-05-29T18:30:53Z,0,,normal
2026-05-29T18:30:58Z,0,,normal
2026-05-29T18:31:03Z,0,,normal
2026-05-29T18:31:08Z,0,,normal
2026-05-29T18:31:13Z,0,,normal
2026-05-29T18:31:18Z,1,online_boutique_rca_3/INC-046,fault_effect
2026-05-29T18:31:23Z,1,online_boutique_rca_3/INC-046,fault_effect
2026-05-29T18:31:28Z,1,online_boutique_rca_3/INC-046,fault_effect
2026-05-29T18:31:33Z,1,online_boutique_rca_3/INC-046,fault_effect
2026-05-29T18:31:38Z,1,online_boutique_rca_3/INC-046,fault_effect
2026-05-29T18:31:43Z,1,online_boutique_rca_3/INC-046,fault_effect
2026-05-29T18:31:48Z,1,online_boutique_rca_3/INC-046,fault_effect
2026-05-29T18:31:53Z,1,online_boutique_rca_3/INC-046,fault_effect
2026-05-29T18:31:58Z,1,online_boutique_rca_3/INC-046,fault_effect
2026-05-29T18:32:03Z,1,online_boutique_rca_3/INC-046,fault_effect
2026-05-29T18:32:08Z,1,online_boutique_rca_3/INC-046,fault_effect
2026-05-29T18:32:13Z,1,online_boutique_rca_3/INC-046,fault_effect
2026-05-29T18:32:18Z,0,,normal
2026-05-29T18:32:23Z,0,,normal
2026-05-29T18:32:28Z,0,,normal
2026-05-29T18:32:33Z,0,,normal
2026-05-29T18:32:38Z,0,,normal
2026-05-29T18:32:43Z,0,,normal
2026-05-29T18:32:48Z,0,,normal
2026-05-29T18:32:53Z,0,,normal
2026-05-29T18:32:58Z,0,,normal
2026-05-29T18:33:03Z,0,,normal
2026-05-29T18:33:08Z,0,,normal
2026-05-29T18:33:13Z,0,,normal
2026-05-29T18:33:18Z,0,,normal
2026-05-29T18:33:23Z,0,,normal
2026-05-29T18:33:28Z,0,,normal
2026-05-29T18:33:33Z,0,,normal
2026-05-29T18:33:38Z,0,,normal
2026-05-29T18:33:43Z,0,,normal
2026-05-29T18:33:48Z,0,,normal
2026-05-29T18:33:53Z,0,,normal
2026-05-29T18:33:58Z,0,,normal
2026-05-29T18:34:03Z,0,,normal
2026-05-29T18:34:08Z,0,,normal
2026-05-29T18:34:13Z,0,,normal
2026-05-29T18:34:18Z,0,,normal
2026-05-29T18:34:23Z,0,,normal
2026-05-29T18:34:28Z,0,,normal
2026-05-29T18:34:33Z,0,,normal
2026-05-29T18:34:38Z,0,,normal
2026-05-29T18:34:43Z,0,,normal
2026-05-29T18:34:48Z,0,,normal
2026-05-29T18:34:53Z,0,,normal
2026-05-29T18:34:58Z,0,,normal
2026-05-29T18:35:03Z,0,,normal
2026-05-29T18:35:08Z,0,,normal
2026-05-29T18:35:13Z,0,,normal
2026-05-29T18:35:18Z,0,,normal
2026-05-29T18:35:23Z,0,,normal
2026-05-29T18:35:28Z,0,,normal
2026-05-29T18:35:33Z,0,,normal
2026-05-29T18:35:38Z,0,,normal
2026-05-29T18:35:43Z,0,,normal
2026-05-29T18:35:48Z,0,,normal
2026-05-29T18:35:53Z,0,,normal
2026-05-29T18:35:58Z,0,,normal
2026-05-29T18:36:03Z,0,,normal
2026-05-29T18:36:08Z,0,,normal
2026-05-29T18:36:13Z,0,,normal
2026-05-29T18:36:18Z,0,,normal
2026-05-29T18:36:23Z,0,,normal
2026-05-29T18:36:28Z,0,,normal
2026-05-29T18:36:33Z,0,,normal
2026-05-29T18:36:38Z,0,,normal
2026-05-29T18:36:43Z,0,,normal
2026-05-29T18:36:48Z,0,,normal
2026-05-29T18:36:53Z,0,,normal
2026-05-29T18:36:58Z,0,,normal
2026-05-29T18:37:03Z,0,,normal
2026-05-29T18:37:08Z,0,,normal
2026-05-29T18:37:13Z,0,,normal
2026-05-29T18:37:18Z,0,,normal
2026-05-29T18:37:23Z,0,,normal
2026-05-29T18:37:28Z,0,,normal
2026-05-29T18:37:33Z,0,,normal
2026-05-29T18:37:38Z,0,,normal
2026-05-29T18:37:43Z,0,,normal
2026-05-29T18:37:48Z,0,,normal
2026-05-29T18:37:53Z,0,,normal
2026-05-29T18:37:58Z,0,,normal
2026-05-29T18:38:03Z,0,,normal
2026-05-29T18:38:08Z,0,,normal
2026-05-29T18:38:13Z,0,,normal
2026-05-29T18:38:18Z,0,,normal
2026-05-29T18:38:23Z,0,,normal
2026-05-29T18:38:28Z,0,,normal
2026-05-29T18:38:33Z,0,,normal
2026-05-29T18:38:38Z,0,,normal
2026-05-29T18:38:43Z,0,,normal
2026-05-29T18:38:48Z,0,,normal
2026-05-29T18:38:53Z,0,,normal
2026-05-29T18:38:58Z,0,,normal
2026-05-29T18:39:03Z,1,online_boutique_rca_3/INC-047,fault_effect
2026-05-29T18:39:08Z,1,online_boutique_rca_3/INC-047,fault_effect
2026-05-29T18:39:13Z,1,online_boutique_rca_3/INC-047,fault_effect
2026-05-29T18:39:18Z,1,online_boutique_rca_3/INC-047,fault_effect
2026-05-29T18:39:23Z,1,online_boutique_rca_3/INC-047,fault_effect
2026-05-29T18:39:28Z,1,online_boutique_rca_3/INC-047,fault_effect
2026-05-29T18:39:33Z,1,online_boutique_rca_3/INC-047,fault_effect
2026-05-29T18:39:38Z,1,online_boutique_rca_3/INC-047,fault_effect
2026-05-29T18:39:43Z,1,online_boutique_rca_3/INC-047,fault_effect
2026-05-29T18:39:48Z,1,online_boutique_rca_3/INC-047,fault_effect
2026-05-29T18:39:53Z,1,online_boutique_rca_3/INC-047,fault_effect
2026-05-29T18:39:58Z,1,online_boutique_rca_3/INC-047,fault_effect
2026-05-29T18:40:03Z,0,,normal
2026-05-29T18:40:08Z,0,,normal
2026-05-29T18:40:13Z,0,,normal
2026-05-29T18:40:18Z,0,,normal
2026-05-29T18:40:23Z,0,,normal
2026-05-29T18:40:28Z,0,,normal
2026-05-29T18:40:33Z,0,,normal
2026-05-29T18:40:38Z,0,,normal
2026-05-29T18:40:43Z,0,,normal
2026-05-29T18:40:48Z,0,,normal
2026-05-29T18:40:53Z,0,,normal
2026-05-29T18:40:58Z,0,,normal
2026-05-29T18:41:03Z,0,,normal
2026-05-29T18:41:08Z,0,,normal
2026-05-29T18:41:13Z,0,,normal
2026-05-29T18:41:18Z,0,,normal
2026-05-29T18:41:23Z,0,,normal
2026-05-29T18:41:28Z,0,,normal
2026-05-29T18:41:33Z,0,,normal
2026-05-29T18:41:38Z,0,,normal
2026-05-29T18:41:43Z,0,,normal
2026-05-29T18:41:48Z,0,,normal
2026-05-29T18:41:53Z,0,,normal
2026-05-29T18:41:58Z,0,,normal
2026-05-29T18:42:03Z,0,,normal
2026-05-29T18:42:08Z,0,,normal
2026-05-29T18:42:13Z,0,,normal
2026-05-29T18:42:18Z,0,,normal
2026-05-29T18:42:23Z,0,,normal
2026-05-29T18:42:28Z,0,,normal
2026-05-29T18:42:33Z,0,,normal
2026-05-29T18:42:38Z,0,,normal
2026-05-29T18:42:43Z,0,,normal
2026-05-29T18:42:48Z,0,,normal
2026-05-29T18:42:53Z,0,,normal
2026-05-29T18:42:58Z,0,,normal
2026-05-29T18:43:03Z,0,,normal
2026-05-29T18:43:08Z,0,,normal
2026-05-29T18:43:13Z,0,,normal
2026-05-29T18:43:18Z,0,,normal
2026-05-29T18:43:23Z,0,,normal
2026-05-29T18:43:28Z,0,,normal
2026-05-29T18:43:33Z,0,,normal
2026-05-29T18:43:38Z,0,,normal
2026-05-29T18:43:43Z,0,,normal
2026-05-29T18:43:48Z,0,,normal
2026-05-29T18:43:53Z,0,,normal
2026-05-29T18:43:58Z,0,,normal
2026-05-29T18:44:03Z,0,,normal
2026-05-29T18:44:08Z,0,,normal
2026-05-29T18:44:13Z,0,,normal
2026-05-29T18:44:18Z,0,,normal
2026-05-29T18:44:23Z,0,,normal
2026-05-29T18:44:28Z,0,,normal
2026-05-29T18:44:33Z,0,,normal
2026-05-29T18:44:38Z,0,,normal
2026-05-29T18:44:43Z,0,,normal
2026-05-29T18:44:48Z,0,,normal
2026-05-29T18:44:53Z,0,,normal
2026-05-29T18:44:58Z,0,,normal
2026-05-29T18:45:03Z,0,,normal
2026-05-29T18:45:08Z,0,,normal
2026-05-29T18:45:13Z,0,,normal
2026-05-29T18:45:18Z,1,online_boutique_rca_3/INC-048,fault_effect
2026-05-29T18:45:23Z,1,online_boutique_rca_3/INC-048,fault_effect
2026-05-29T18:45:28Z,1,online_boutique_rca_3/INC-048,fault_effect
2026-05-29T18:45:33Z,1,online_boutique_rca_3/INC-048,fault_effect
2026-05-29T18:45:38Z,1,online_boutique_rca_3/INC-048,fault_effect
2026-05-29T18:45:43Z,1,online_boutique_rca_3/INC-048,fault_effect
2026-05-29T18:45:48Z,1,online_boutique_rca_3/INC-048,fault_effect
2026-05-29T18:45:53Z,1,online_boutique_rca_3/INC-048,fault_effect
2026-05-29T18:45:58Z,1,online_boutique_rca_3/INC-048,fault_effect
2026-05-29T18:46:03Z,1,online_boutique_rca_3/INC-048,fault_effect
2026-05-29T18:46:08Z,1,online_boutique_rca_3/INC-048,fault_effect
2026-05-29T18:46:13Z,0,,normal
2026-05-29T18:46:18Z,0,,normal
2026-05-29T18:46:23Z,0,,normal
2026-05-29T18:46:28Z,0,,normal
2026-05-29T18:46:33Z,0,,normal
2026-05-29T18:46:38Z,0,,normal
2026-05-29T18:46:43Z,0,,normal
2026-05-29T18:46:48Z,0,,normal
2026-05-29T18:46:53Z,0,,normal
2026-05-29T18:46:58Z,0,,normal
2026-05-29T18:47:03Z,0,,normal
2026-05-29T18:47:08Z,0,,normal
2026-05-29T18:47:13Z,0,,normal
2026-05-29T18:47:18Z,0,,normal
2026-05-29T18:47:23Z,0,,normal
2026-05-29T18:47:28Z,0,,normal
2026-05-29T18:47:33Z,0,,normal
2026-05-29T18:47:38Z,0,,normal
2026-05-29T18:47:43Z,0,,normal
2026-05-29T18:47:48Z,0,,normal
2026-05-29T18:47:53Z,0,,normal
2026-05-29T18:47:58Z,0,,normal
2026-05-29T18:48:03Z,0,,normal
2026-05-29T18:48:08Z,0,,normal
2026-05-29T18:48:13Z,0,,normal
2026-05-29T18:48:18Z,0,,normal
2026-05-29T18:48:23Z,0,,normal
2026-05-29T18:48:28Z,0,,normal
2026-05-29T18:48:33Z,0,,normal
2026-05-29T18:48:38Z,0,,normal
2026-05-29T18:48:43Z,0,,normal
2026-05-29T18:48:48Z,0,,normal
2026-05-29T18:48:53Z,0,,normal
2026-05-29T18:48:58Z,0,,normal
2026-05-29T18:49:03Z,0,,normal
2026-05-29T18:49:08Z,0,,normal
2026-05-29T18:49:13Z,0,,normal
2026-05-29T18:49:18Z,0,,normal
2026-05-29T18:49:23Z,0,,normal
2026-05-29T18:49:28Z,0,,normal
2026-05-29T18:49:33Z,0,,normal
2026-05-29T18:49:38Z,0,,normal
2026-05-29T18:49:43Z,0,,normal
2026-05-29T18:49:48Z,0,,normal
2026-05-29T18:49:53Z,0,,normal
2026-05-29T18:49:58Z,0,,normal
2026-05-29T18:50:03Z,0,,normal
2026-05-29T18:50:08Z,0,,normal
2026-05-29T18:50:13Z,0,,normal
2026-05-29T18:50:18Z,0,,normal
2026-05-29T18:50:23Z,0,,normal
2026-05-29T18:50:28Z,0,,normal
2026-05-29T18:50:33Z,0,,normal
